#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A159
#Date Time: 2021-04-06 15:36:15.785
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: -1 V
#Math 1: Function: -1*C1

Time (s),Channel 2 (V),Math 1 (V)
-0.015664179104477594,-0.05000810117472565,0.049660043829942324
-0.015414179104477621,-0.05000810117472565,0.04629745030894368
-0.015164179104477649,-0.056725246317339217,0.049660043829942324
-0.014914179104477565,-0.066800964031259569,0.056385230871939612
-0.014664179104477593,-0.066800964031259569,0.053022637350940968
-0.01441417910447762,-0.063442391459952785,0.049660043829942324
-0.014164179104477648,-0.056725246317339217,0.04629745030894368
-0.013914179104477564,-0.039932383460805299,0.032847076224949111
-0.013664179104477592,-0.029856665746884947,0.026121889182951823
-0.013414179104477619,-0.029856665746884947,0.022759295661953179
-0.013164179104477647,-0.029856665746884947,0.022759295661953179
-0.012914179104477563,-0.026498093175578163,0.019396702140954538
-0.012664179104477591,-0.026498093175578163,0.019396702140954538
-0.012414179104477618,-0.026498093175578163,0.019396702140954538
-0.012164179104477646,-0.026498093175578163,0.019396702140954538
-0.011914179104477673,-0.026498093175578163,0.016034108619955894
-0.01166417910447759,-0.02313952060427138,0.016034108619955894
-0.011414179104477618,-0.013063802890351028,0.0059463280569599644
-0.011164179104477645,-0.013063802890351028,0.0059463280569599644
-0.010914179104477673,-0.0063466577477374608,0.0025837345359613212
-0.010664179104477589,-0.0063466577477374608,-0.000778858985037322
-0.010414179104477617,0.00037048739487610671,-0.000778858985037322
-0.010164179104477644,0.00037048739487610671,-0.0041414525060359652
-0.0099141791044776717,0.0037290599661828905,-0.0041414525060359652
-0.0096641791044775882,0.0037290599661828905,-0.0041414525060359652
-0.0094141791044776157,0.0037290599661828905,-0.0041414525060359652
-0.0091641791044776433,0.0037290599661828905,-0.000778858985037322
-0.0089141791044776708,0.0070876325374896743,-0.0041414525060359652
-0.0086641791044775873,0.0037290599661828905,-0.000778858985037322
-0.0084141791044776149,0.0070876325374896743,-0.000778858985037322
-0.0081641791044776424,0.0070876325374896743,-0.0041414525060359652
-0.0079141791044776699,0.010446205108796458,-0.000778858985037322
-0.0076641791044775864,0.0070876325374896743,0.0025837345359613212
-0.007414179104477614,0.010446205108796458,0.0025837345359613212
-0.0071641791044776415,0.010446205108796458,0.0025837345359613212
-0.006914179104477669,0.010446205108796458,0.0025837345359613212
-0.0066641791044775855,0.010446205108796458,0.0025837345359613212
-0.0064141791044776131,0.010446205108796458,0.0059463280569599644
-0.0061641791044776406,0.017163350251410026,0.0025837345359613212
-0.0059141791044776681,0.020521922822716809,0.0025837345359613212
-0.0056641791044775847,0.0070876325374896743,0.01267151509895725
-0.0054141791044776122,-0.0029880851764306771,0.016034108619955894
-0.0051641791044776397,0.010446205108796458,0.019396702140954538
-0.0049141791044776673,-0.0029880851764306771,0.022759295661953179
-0.0046641791044775838,-0.0063466577477374608,0.022759295661953179
-0.0044141791044776113,-0.0063466577477374608,0.029484482703950467
-0.0041641791044776388,-0.0063466577477374608,0.029484482703950467
-0.0039141791044776664,-0.0097052303190442446,0.029484482703950467
-0.0036641791044775829,-0.013063802890351028,0.032847076224949111
-0.0034141791044776104,-0.016422375461657812,0.032847076224949111
-0.0031641791044776379,-0.026498093175578163,0.042934856787945036
-0.0029141791044776655,-0.02313952060427138,0.042934856787945036
-0.002664179104477582,-0.026498093175578163,0.04629745030894368
-0.0024141791044776095,-0.033215238318191731,0.049660043829942324
-0.0021641791044776371,-0.036573810889498515,0.053022637350940968
-0.0019141791044776646,-0.036573810889498515,0.053022637350940968
-0.0016641791044775811,-0.033215238318191731,0.053022637350940968
-0.0014141791044776086,-0.033215238318191731,0.053022637350940968
-0.0011641791044776362,-0.039932383460805299,0.053022637350940968
-0.00091417910447766371,0.044031930821864296,0.056385230871939612
-0.00066417910447758022,-0.05000810117472565,0.053022637350940968
-0.00041417910447760775,0.040673358250557512,0.056385230871939612
-0.00016417910447763528,0.050749075964477863,0.04629745030894368
8.5820895522337182e-05,0.27577343824203238,0.066473011434935544
0.00033582089552242067,0.18509197881674921,0.053022637350940968
0.00058582089552239314,1.0851894279269674,0.066473011434935544
0.0008358208955223656,0.77620075136674316,0.083285979039928751
0.0010858208955223381,0.66536785651361929,0.0631104179139369
0.0013358208955224216,1.0280936942147521,0.079923385518930121
0.001585820895522394,0.99114939593037732,0.086648572560927395
0.0018358208955223665,1.0146594039295249,0.090011166081926039
0.002085820895522339,1.0247351216434453,0.096736353123923327
0.0023358208955224224,1.0280936942147521,0.10009894664492197
0.0025858208955223949,1.0348108393573656,0.1101867272079179
0.0028358208955223674,1.0247351216434453,0.10346154016592062
0.0030858208955223398,1.0247351216434453,0.1101867272079179
0.0033358208955224233,1.044886557071286,0.11691191424991519
0.0035858208955223958,1.0415279844999792,0.12363710129191248
0.0038358208955223683,1.0482451296425928,0.13372488185490838
0.0040858208955223407,1.0415279844999792,0.1404500688969057
0.0043358208955224242,1.0314522667860588,0.15726303650189893
0.0045858208955223967,1.0247351216434453,0.16398822354389619
0.0048358208955223692,1.0549622747852063,0.18080119114888943
0.0050858208955223416,1.0381694119286724,0.18416378466988803
0.0053358208955224251,1.0549622747852063,0.19088897171188535
0.0055858208955223976,1.0549622747852063,0.19761415875388261
0.00583582089552237,1.044886557071286,0.20433934579587992
0.0060858208955223425,1.0583208473565131,0.21106453283787718
0.006335820895522426,1.0516037022138995,0.22451490692187176
0.0065858208955223985,1.0516037022138995,0.23460268748486768
0.0068358208955223709,1.0683965650704335,0.24805306156886225
0.0070858208955223434,1.0583208473565131,0.25814084213185823
0.0073358208955224269,1.0549622747852063,0.26822862269485415
0.0075858208955223994,1.0650379924991267,0.27831640325785006
0.0078358208955223718,1.0583208473565131,0.28840418382084598
0.0080858208955223443,1.0549622747852063,0.30185455790484056
0.0083358208955224278,1.0616794199278199,0.31194233846783653
0.0085858208955224002,1.0583208473565131,0.32539271255183105
0.0088358208955223727,1.0616794199278199,0.3489308671988216
0.0090858208955223452,1.0650379924991267,0.37583161536681076
0.0093358208955224287,1.0583208473565131,0.36910642832481344
0.0095858208955224011,1.0583208473565131,0.38255680240880802
0.0098358208955223736,1.0583208473565131,0.39600717649280259
0.010085820895522346,1.0583208473565131,0.40945755057679717
0.01033582089552243,1.0616794199278199,0.42290792466079175
0.010585820895522402,1.0616794199278199,0.43299570522378766
0.010835820895522374,1.0583208473565131,0.4498086728287809
0.011085820895522347,1.0549622747852063,0.47334682747577139
0.01133582089552243,1.0516037022138995,0.48343460803876731
0.011585820895522403,1.0516037022138995,0.49688498212276189
0.011835820895522375,1.0583208473565131,0.51369794972775507
0.012085820895522348,1.0549622747852063,0.53051091733274824
0.012335820895522431,1.0549622747852063,0.54396129141674288
0.012585820895522404,1.0583208473565131,0.5574116655007374
0.012835820895522376,1.0583208473565131,0.57422463310573058
0.013085820895522349,1.0583208473565131,0.58767500718972521
0.013335820895522432,1.0583208473565131,0.60785056831571704
0.013585820895522405,1.0516037022138995,0.6347513164837062
0.013835820895522377,1.0516037022138995,0.63138872296270754
0.01408582089552235,1.044886557071286,0.64820169056770072
0.014335820895522433,1.0415279844999792,0.66165206465169535
0.014585820895522406,1.0348108393573656,0.67846503225668853
0.014835820895522378,1.0280936942147521,0.6885528128196845
0.015085820895522351,1.0280936942147521,0.70200318690367902
0.015335820895522434,1.0280936942147521,0.70872837394567634
0.015585820895522406,1.0247351216434453,0.72554134155066952
0.015835820895522379,1.0247351216434453,0.73562912211366549
0.016085820895522351,1.0247351216434453,0.74571690267666146
0.016335820895522435,1.0247351216434453,0.75916727676065598
0.016585820895522407,1.0247351216434453,0.77261765084465062
0.01683582089552238,1.0247351216434453,0.78270543140764648
0.017085820895522352,1.0213765490721385,0.79951839901263977
0.017335820895522436,1.0247351216434453,0.80624358605463697
0.017585820895522408,1.0247351216434453,0.81633136661763295
0.017835820895522381,1.0247351216434453,0.82641914718062881
0.018085820895522353,1.0247351216434453,0.83986952126462344
0.018335820895522437,1.0213765490721385,0.85668248886961662
0.018585820895522409,1.0180179765008317,0.87349545647460991
0.018835820895522382,1.0213765490721385,0.88694583055860443
0.019085820895522354,1.0213765490721385,0.89030842407960309
0.019335820895522327,1.0314522667860588,0.89030842407960309
0.01958582089552241,1.0415279844999792,0.89367101760060175
0.019835820895522382,1.044886557071286,0.90375879816359761
0.020085820895522355,1.0482451296425928,0.91384657872659358
0.020335820895522327,1.0482451296425928,0.9272969528105881
0.020585820895522411,1.0549622747852063,0.93402213985258542
0.020835820895522383,1.0583208473565131,0.94410992041558139
0.021085820895522356,1.0583208473565131,0.95419770097857726
0.021335820895522328,1.0616794199278199,0.97101066858357055
0.021585820895522412,1.0616794199278199,0.98109844914656641
0.021835820895522384,1.0650379924991267,0.98782363618856373
0.022085820895522357,1.0650379924991267,0.9979114167515597
0.022335820895522329,1.0683965650704335,1.014724384356553
0.022585820895522413,1.0683965650704335,1.0348999454825449
0.022835820895522385,1.0683965650704335,1.024812164919549
0.023085820895522358,1.0616794199278199,1.0315373519615463
0.02333582089552233,1.0583208473565131,1.041625132524542
0.023585820895522414,1.0583208473565131,1.0550755066085367
0.023835820895522386,1.0583208473565131,1.0685258806925313
0.024085820895522358,1.0549622747852063,1.0786136612555273
0.024335820895522331,1.0583208473565131,1.0887014418185232
0.024585820895522414,1.0583208473565131,1.1055144094235163
0.024835820895522387,1.0583208473565131,1.1156021899865123
0.025085820895522359,1.0583208473565131,1.1290525640705069
0.025335820895522332,1.0583208473565131,1.1357777511125042
0.025585820895522415,1.0583208473565131,1.1458655316755
0.025835820895522388,1.0583208473565131,1.1593159057594946
0.02608582089552236,1.0583208473565131,1.1694036863224906
0.026335820895522333,1.0549622747852063,1.1828540604064852
0.026585820895522416,1.0583208473565131,1.192941840969481
0.026835820895522389,1.0583208473565131,1.2131174020954729
0.027085820895522361,1.0583208473565131,1.2198425891374702
0.027335820895522334,1.0616794199278199,1.2332929632214649
0.027585820895522417,1.0549622747852063,1.2501059308264579
0.02783582089552239,1.0549622747852063,1.2736440854734485
0.028085820895522362,1.0549622747852063,1.2870944595574432
0.028335820895522335,1.0549622747852063,1.2971822401204389
0.028585820895522418,1.0583208473565131,1.3139952077254322
0.02883582089552239,1.0583208473565131,1.3274455818094268
0.029085820895522363,1.0583208473565131,1.3408959558934215
0.029335820895522335,1.0616794199278199,1.3577089234984145
0.029585820895522419,1.0616794199278199,1.3711592975824092
0.029835820895522391,1.0616794199278199,1.3846096716664038
0.030085820895522364,1.0549622747852063,1.4047852327923955
0.030335820895522336,1.0516037022138995,1.4182356068763902
0.03058582089552242,1.0516037022138995,1.4350485744813835
0.030835820895522392,1.044886557071286,1.4484989485653779
0.031085820895522365,1.0415279844999792,1.4653119161703712
0.031335820895522337,1.0348108393573656,1.4787622902543658
0.031585820895522421,1.0280936942147521,1.4922126643383604
0.031835820895522393,1.0247351216434453,1.5056630384223548
0.032085820895522366,1.0247351216434453,1.5157508189853508
0.032335820895522338,1.0247351216434453,1.5292011930693454
0.032585820895522422,1.0247351216434453,1.5426515671533401
0.032835820895522394,1.0247351216434453,1.5527393477163358
0.033085820895522366,1.0247351216434453,1.5661897218003304
0.033335820895522339,1.0247351216434453,1.5796400958843251
0.033585820895522422,1.0247351216434453,1.5930904699683197
0.033835820895522395,1.0247351216434453,1.6031782505313155
0.034085820895522367,1.0247351216434453,1.6166286246153101
0.03433582089552234,1.0213765490721385,1.6267164051783061
0.034585820895522423,1.0247351216434453,1.6401667792623007
0.034835820895522396,1.0213765490721385,1.6569797468672938
0.035085820895522368,1.0180179765008317,1.6771553079932857
0.035335820895522341,1.0180179765008317,1.6906056820772803
0.035585820895522424,1.0180179765008317,1.7006934626402761
0.035835820895522397,1.0247351216434453,1.7040560561612748
0.036085820895522369,1.0348108393573656,1.7006934626402761
0.036335820895522342,1.0415279844999792,1.7074186496822734
0.036585820895522425,1.044886557071286,1.7175064302452694
0.036835820895522398,1.0482451296425928,1.7242316172872667
0.03708582089552237,1.0516037022138995,1.7376819913712613
0.037335820895522343,1.0549622747852063,1.7444071784132587
0.037585820895522426,1.0549622747852063,1.7511323654552557
0.037835820895522398,1.0583208473565131,1.7645827395392504
0.038085820895522371,1.0583208473565131,1.778033113623245
0.038335820895522343,1.0616794199278199,1.788120894186241
0.038585820895522427,1.0650379924991267,1.7914834877072396
0.038835820895522399,1.0650379924991267,1.8049338617912341
0.039085820895522372,1.0683965650704335,1.8082964553122327
0.039335820895522344,1.0650379924991267,1.81502164235423
0.039585820895522428,1.0650379924991267,1.8217468293962273
0.0398358208955224,1.0583208473565131,1.835197203480222
0.040085820895522373,1.0549622747852063,1.8452849840432179
0.040335820895522345,1.0583208473565131,1.8553727646062137
0.040585820895522429,1.0549622747852063,1.8688231386902083
0.040835820895522401,1.0583208473565131,1.8755483257322056
0.041085820895522374,1.0583208473565131,1.8889986998162003
0.041335820895522346,1.0583208473565131,1.9024490739001947
0.04158582089552243,1.0549622747852063,1.919262041505188
0.041835820895522402,1.0583208473565131,1.9259872285471853
0.042085820895522374,1.0583208473565131,1.929349822068184
0.042335820895522347,1.0583208473565131,1.9428001961521786
0.04258582089552243,1.0583208473565131,1.9528879767151743
0.042835820895522403,1.0583208473565131,1.9697009443201676
0.043085820895522375,1.0583208473565131,1.9797887248831636
0.043335820895522348,1.0583208473565131,1.9999642860091555
0.043585820895522431,1.0583208473565131,2.0201398471351473
0.043835820895522404,1.0583208473565131,2.0235024406561459
0.044085820895522376,1.0583208473565131,2.0302276276981432
0.044335820895522349,1.0549622747852063,2.0537657823451339
0.044585820895522432,1.0549622747852063,2.0302276276981432
0.044835820895522405,1.0549622747852063,2.0235024406561459
0.045085820895522377,1.0583208473565131,2.0403154082611392
0.04533582089552235,1.0583208473565131,2.0470405953031365
0.045585820895522433,1.0583208473565131,2.0638535629081298
0.045835820895522406,1.0583208473565131,2.0739413434711258
0.046085820895522378,1.0616794199278199,2.0941169045971173
0.046335820895522351,1.0616794199278199,2.1109298722021106
0.046585820895522434,1.0583208473565131,2.1210176527651066
0.046835820895522406,1.0516037022138995,2.1378306203700999
0.047085820895522379,1.0516037022138995,2.1580061814960918
0.047335820895522351,1.0482451296425928,2.1714565555800864
0.047585820895522435,1.044886557071286,2.1849069296640806
0.047835820895522407,1.0381694119286724,2.2118076778320699
0.04808582089552238,1.0348108393573656,2.2050824907900726
0.048335820895522352,1.0280936942147521,2.2218954583950659
0.048585820895522436,1.0247351216434453,2.2353458324790605
0.048835820895522408,1.0280936942147521,2.2487962065630551
0.049085820895522381,1.0247351216434453,2.2588839871260511
0.049335820895522353,1.0247351216434453,2.2723343612100457
0.049585820895522437,1.0247351216434453,2.279059548252043
0.049835820895522409,1.0247351216434453,2.2925099223360372
0.050085820895522382,1.0247351216434453,2.3059602964200319
0.050335820895522354,1.0247351216434453,2.3227732640250252
0.050585820895522327,1.0247351216434453,2.3362236381090198
0.05083582089552241,1.0247351216434453,2.3496740121930144
0.051085820895522382,1.0247351216434453,2.3597617927560104
0.051335820895522355,1.0247351216434453,2.373212166840005
0.051585820895522327,1.0213765490721385,2.3900251344449979
0.051835820895522411,1.0180179765008317,2.4034755085289925
0.052085820895522383,1.0213765490721385,2.4102006955709898
0.052335820895522356,1.0213765490721385,2.4135632890919885
0.052585820895522328,1.0280936942147521,2.4202884761339858
0.052835820895522412,1.0381694119286724,2.4202884761339858
0.053085820895522384,1.0415279844999792,2.4303762566969818
0.053335820895522357,1.044886557071286,2.4438266307809764
0.053585820895522329,1.0482451296425928,2.4539144113439724
0.053835820895522413,1.0516037022138995,2.467364785427967
0.054085820895522385,1.0549622747852063,2.477452565990963
0.054335820895522358,1.0583208473565131,2.4909029400749572
0.05458582089552233,1.0583208473565131,2.5043533141589518
0.054835820895522414,1.0583208473565131,2.5178036882429464
0.055085820895522386,1.0616794199278199,2.5278914688059424
0.055335820895522358,1.0650379924991267,2.5278914688059424
0.055585820895522331,1.0650379924991267,2.541341842889937
0.055835820895522414,1.0683965650704335,2.5480670299319343
0.056085820895522387,1.0683965650704335,2.5581548104949303
0.056335820895522359,1.0616794199278199,2.5682425910579263
0.056585820895522332,1.0583208473565131,2.5816929651419209
0.056835820895522415,1.0549622747852063,2.5917807457049165
0.057085820895522388,1.0549622747852063,2.6018685262679124
0.05733582089552236,1.0549622747852063,2.6119563068309084
0.057585820895522333,1.0549622747852063,2.625406680914903
0.057835820895522416,1.0583208473565131,2.635494461477899
0.058085820895522389,1.0583208473565131,2.6523074290828923
0.058335820895522361,1.0549622747852063,2.6691203966878856
0.058585820895522334,1.0583208473565131,2.6724829902088842
0.058835820895522417,1.0583208473565131,2.6825707707718802
0.05908582089552239,1.0583208473565131,2.6926585513348757
0.059335820895522362,1.0549622747852063,2.7027463318978717
0.059585820895522335,1.0583208473565131,2.7161967059818664
0.059835820895522418,1.0549622747852063,2.729647080065861
0.06008582089552239,1.0549622747852063,2.7330096735868596
0.060335820895522363,1.0549622747852063,2.7464600476708543
0.060585820895522335,1.0583208473565131,2.7464600476708543
0.060835820895522419,1.0583208473565131,2.7599104217548489
0.061085820895522391,1.0516037022138995,2.7767233893598422
0.061335820895522364,1.0549622747852063,2.7901737634438364
0.061585820895522336,1.0549622747852063,2.803624137527831
0.06183582089552242,1.0549622747852063,2.8170745116118256
0.062085820895522392,1.0583208473565131,2.8305248856958203
0.062335820895522365,1.0583208473565131,2.8439752597798149
0.062585820895522337,1.0583208473565131,2.8540630403428109
0.062835820895522421,1.0616794199278199,2.8607882273848082
0.063085820895522393,1.0616794199278199,2.8776011949898015
0.063335820895522366,1.0583208473565131,2.8843263820317988
0.063585820895522338,1.0516037022138995,2.897776756115793
0.063835820895522422,1.0516037022138995,2.907864536678789
0.064085820895522394,1.044886557071286,2.9280400978047809
0.064335820895522366,1.044886557071286,2.9381278783677769
0.064585820895522339,1.0381694119286724,2.9515782524517715
0.064835820895522422,1.0314522667860588,2.9583034394937688
0.065085820895522395,1.0280936942147521,2.9448530654097742
0.065335820895522367,1.0247351216434453,2.9448530654097742
0.06558582089552234,1.0247351216434453,2.9549408459727702
0.065835820895522423,1.0247351216434453,2.9683912200567648
0.066085820895522396,1.0247351216434453,2.9784790006197608
0.066335820895522368,1.0247351216434453,2.991929374703755
0.066585820895522341,1.0213765490721385,3.0020171552667509
0.066835820895522424,1.0247351216434453,3.0255553099137416
0.067085820895522397,1.0213765490721385,3.0591812451237281
0.067335820895522369,1.0247351216434453,3.0591812451237281
0.067585820895522342,1.0247351216434453,3.0726316192077228
0.067835820895522425,1.0247351216434453,3.0759942127287214
0.068085820895522398,1.0247351216434453,3.0961697738547129
0.06833582089552237,1.0180179765008317,3.1163453349807049
0.068585820895522343,1.0180179765008317,3.1197079285017035
0.068835820895522426,1.0180179765008317,3.1331583025856982
0.069085820895522398,1.0213765490721385,3.1398834896276955
0.069335820895522371,1.0314522667860588,3.1466086766696928
0.069585820895522343,1.0381694119286724,3.1466086766696928
0.069835820895522427,1.0415279844999792,3.1566964572326888
0.070085820895522399,1.044886557071286,3.1667842377956847
0.070335820895522372,1.0482451296425928,3.1802346118796794
0.070585820895522344,1.0549622747852063,3.1903223924426753
0.070835820895522428,1.0549622747852063,3.2004101730056709
0.0710858208955224,1.0583208473565131,3.2138605470896655
0.071335820895522373,1.0583208473565131,3.2205857341316628
0.071585820895522345,1.0583208473565131,3.2306735146946588
0.071835820895522429,1.0616794199278199,3.2340361082156575
0.072085820895522401,1.0650379924991267,3.2441238887786534
0.072335820895522374,1.0683965650704335,3.2542116693416494
0.072585820895522346,1.0683965650704335,3.2609368563836467
0.07283582089552243,1.0650379924991267,3.2710246369466427
0.073085820895522402,1.0616794199278199,3.2811124175096387
0.073335820895522374,1.0549622747852063,3.2912001980726346
0.073585820895522347,1.0549622747852063,3.3012879786356302
0.07383582089552243,1.0549622747852063,3.3113757591986261
0.074085820895522403,1.0583208473565131,3.3214635397616221
0.074335820895522375,1.0583208473565131,3.3315513203246181
0.074585820895522348,1.0549622747852063,3.3450016944086127
0.074835820895522431,1.0583208473565131,3.35172688145061
0.075085820895522404,1.0549622747852063,3.3584520684926074
0.075335820895522376,1.0583208473565131,3.3651772555346047
0.075585820895522349,1.0583208473565131,3.3685398490556033
0.075835820895522432,1.0583208473565131,3.3752650360976006
0.076085820895522405,1.0549622747852063,3.3988031907445908
0.076335820895522377,1.0549622747852063,3.3988031907445908
0.07658582089552235,1.0549622747852063,3.4156161583495841
0.076835820895522433,1.0549622747852063,3.4290665324335787
0.077085820895522406,1.0549622747852063,3.4425169065175734
0.077335820895522378,1.0583208473565131,3.435791719475576
0.077585820895522351,1.0549622747852063,3.3853528166605966
0.077835820895522434,1.0516037022138995,3.3887154101815953
0.078085820895522406,1.0549622747852063,3.3887154101815953
0.078335820895522379,1.0549622747852063,3.4223413453915814
0.078585820895522351,1.0549622747852063,3.4391543129965747
0.078835820895522435,1.0583208473565131,3.455967280601568
0.079085820895522407,1.0549622747852063,3.4626924676435653
0.07933582089552238,1.0583208473565131,3.4828680287695573
0.079585820895522352,1.0583208473565131,3.5064061834165474
0.079835820895522436,1.0583208473565131,3.519856557500542
0.080085820895522408,1.0549622747852063,3.529944338063538
0.080335820895522381,1.0482451296425928,3.5433947121475327
0.080585820895522353,1.0482451296425928,3.5568450862315273
0.080835820895522437,1.044886557071286,3.5770206473575192
0.081085820895522409,1.0415279844999792,3.5971962084835112
0.081335820895522382,1.0348108393573656,3.614009176088504
0.081585820895522354,1.0280936942147521,3.6308221436934973
0.081835820895522327,1.0247351216434453,3.6476351112984906
0.08208582089552241,1.0247351216434453,3.6577228918614866
0.082335820895522382,1.0247351216434453,3.6577228918614866
0.082585820895522355,1.0247351216434453,3.6610854853824852
0.082835820895522327,1.0247351216434453,3.6879862335504745
0.083085820895522411,1.0247351216434453,3.7047992011554673
0.083335820895522383,1.0247351216434453,3.7216121687604606
0.083585820895522356,1.0247351216434453,3.7417877298864526
0.083835820895522328,1.0247351216434453,3.7552381039704472
0.084085820895522412,1.0247351216434453,3.7686884780544418
0.084335820895522384,1.0247351216434453,3.7821388521384365
0.084585820895522357,1.0247351216434453,3.7955892262224311
0.084835820895522329,1.0213765490721385,3.812402193827424
0.085085820895522413,1.0180179765008317,3.8325777549534159
0.085335820895522385,1.0213765490721385,3.8426655355164119
0.085585820895522358,1.0213765490721385,3.8527533160794079
0.08583582089552233,1.0247351216434453,3.8594785031214052
0.086085820895522414,1.0348108393573656,3.8527533160794079
0.086335820895522386,1.0415279844999792,3.8561159096004065
0.086585820895522358,1.044886557071286,3.8628410966424038
0.086835820895522331,1.0482451296425928,3.8729288772053998
0.087085820895522414,1.0516037022138995,3.8729288772053998
0.087335820895522387,1.0549622747852063,3.8796540642473971
0.087585820895522359,1.0583208473565131,3.8830166577683958
0.087835820895522332,1.0583208473565131,3.8863792512893944
0.088085820895522415,1.0583208473565131,3.8863792512893944
0.088335820895522388,1.0616794199278199,3.8863792512893944
0.08858582089552236,1.0650379924991267,3.8897418448103931
0.088835820895522333,1.0650379924991267,3.8964670318523904
0.089085820895522416,1.0683965650704335,3.8964670318523904
0.089335820895522389,1.0650379924991267,3.9031922188943873
0.089585820895522361,1.0650379924991267,3.9099174059363846
0.089835820895522334,1.0583208473565131,3.9132799994573833
0.090085820895522417,1.0549622747852063,3.9233677800203792
0.09033582089552239,1.0549622747852063,3.9300929670623765
0.090585820895522362,1.0583208473565131,3.9368181541043739
0.090835820895522335,1.0583208473565131,3.9469059346673698
0.091085820895522418,1.0583208473565131,3.9334555605833752
0.09133582089552239,1.0583208473565131,3.9031922188943873
0.091585820895522363,1.0583208473565131,3.9200051864993806
0.091835820895522335,1.0583208473565131,3.9334555605833752
0.092085820895522419,1.0583208473565131,3.9502685281883685
0.092335820895522391,1.0583208473565131,3.9637189022723631
0.092585820895522364,1.0583208473565131,3.9771692763563578
0.092835820895522336,1.0583208473565131,4.0074326180453452
0.09308582089552242,1.0583208473565131,4.0309707726923358
0.093335820895522392,1.0583208473565131,4.0376959597343332
0.093585820895522365,1.0583208473565131,4.0578715208603251
0.093835820895522337,1.0583208473565131,4.0713218949443197
0.094085820895522421,1.0583208473565131,4.0713218949443197
0.094335820895522393,1.0549622747852063,4.0948600495913103
0.094585820895522366,1.0549622747852063,4.1217607977592996
0.094835820895522338,1.0549622747852063,4.1318485783222956
0.095085820895522422,1.0549622747852063,4.1520241394482875
0.095335820895522394,1.0549622747852063,4.1688371070532799
0.095585820895522366,1.0583208473565131,4.1890126681792719
0.095835820895522339,1.0583208473565131,4.1991004487422678
0.096085820895522422,1.0583208473565131,4.2058256357842652
0.096335820895522395,1.0583208473565131,4.2226386033892584
0.096585820895522367,1.0549622747852063,4.2428141645152504
0.09683582089552234,1.0516037022138995,4.2629897256412423
0.097085820895522423,1.0482451296425928,4.276440099725237
0.097335820895522396,1.044886557071286,4.2932530673302303
0.097585820895522368,1.044886557071286,4.3067034414142249
0.097835820895522341,1.0381694119286724,4.3167912219772209
0.098085820895522424,1.0314522667860588,4.3302415960612155
0.098335820895522397,1.0280936942147521,4.3403293766242115
0.098585820895522369,1.0247351216434453,4.3504171571872075
0.098835820895522342,1.0247351216434453,4.3605049377502025
0.099085820895522425,1.0247351216434453,4.3638675312712012
0.099335820895522398,1.0247351216434453,4.3739553118341972
0.09958582089552237,1.0247351216434453,4.3874056859181918
0.099835820895522343,1.0247351216434453,4.3806804988761945
0.10008582089552243,1.0247351216434453,4.3941308729601891
0.1003358208955224,1.0247351216434453,4.4042186535231851
0.10058582089552237,1.0247351216434453,4.4176690276071797
0.10083582089552234,1.0247351216434453,4.3672301247921999
0.10108582089552243,1.0247351216434453,4.3268790025402168
0.1013358208955224,1.0247351216434453,4.3268790025402168
0.10158582089552237,1.0213765490721385,4.3537797507082061
0.10183582089552234,1.0180179765008317,4.3806804988761945
0.10208582089552243,1.0213765490721385,4.3806804988761945
0.1023358208955224,1.0213765490721385,4.3941308729601891
0.10258582089552237,1.0280936942147521,4.4075812470441837
0.10283582089552235,1.0381694119286724,4.4210316211281784
0.10308582089552243,1.0415279844999792,4.4143064340861811
0.1033358208955224,1.044886557071286,4.4277568081701757
0.10358582089552237,1.0482451296425928,4.4378445887331717
0.10383582089552235,1.0516037022138995,4.4512949628171663
0.10408582089552243,1.0549622747852063,4.4681079304221596
0.1043358208955224,1.0583208473565131,4.4815583045061542
0.10458582089552237,1.0583208473565131,4.4378445887331717
0.10483582089552235,1.0583208473565131,4.4849208980271529
0.10508582089552243,1.0616794199278199,4.5017338656321462
0.1053358208955224,1.0650379924991267,4.5185468332371395
0.10558582089552238,1.0650379924991267,4.5353598008421327
0.10583582089552235,1.0683965650704335,4.5488101749261274
0.10608582089552243,1.0683965650704335,4.5622605490101211
0.1063358208955224,1.0650379924991267,4.5790735166151144
0.10658582089552238,1.0583208473565131,4.5958864842201077
0.10683582089552235,1.0583208473565131,4.6093368583041023
0.10708582089552243,1.0583208473565131,4.622787232388097
0.1073358208955224,1.0583208473565131,4.6328750129510929
0.10758582089552238,1.0583208473565131,4.6396001999930903
0.10783582089552235,1.0583208473565131,4.6496879805560862
0.10808582089552243,1.0583208473565131,4.6597757611190822
0.10833582089552241,1.0583208473565131,4.6665009481610795
0.10858582089552238,1.0616794199278199,4.6732261352030768
0.10883582089552235,1.0583208473565131,4.6765887287240755
0.10908582089552243,1.0583208473565131,4.6833139157660728
0.10933582089552241,1.0583208473565131,4.6833139157660728
0.10958582089552238,1.0583208473565131,4.6866765092870715
0.10983582089552235,1.0583208473565131,4.6866765092870715
